'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	2036060	2036189	0.4094991841635039	1.1239694172097732	1.5019950339960497	1.8019841031510702	0.6450351094177296
II	2037218	2037262	-1.9193751974539324	-1.727897497740659	0.4144193881021982	0.07763116569681601	-0.26343066516247665
II	2041825	2042189	0.033270694397308016	-0.41377159066825775	-0.29360399763662737	-0.08059691195632075	-0.443074251719556
II	2043577	2044053	-0.421477990209305	-0.6220420230837429	-0.36689666510039176	-0.8201210714814042	-0.036424477733358614
II	2044102	2044219	0.2371321145731669	-0.46064578366075826	0.3495323399129586	0.2604864465120511	-0.7038722498995117
II	2044102	2044379	0.576387252013068	-0.111270504253866	0.19091619750222574	0.3530542015061051	-0.9691595298369223
II	2045480	2045720	2.7144837578137717	2.069870841999849	3.1011577397584915	3.0453706284364066	0.9846057730416456
II	2046956	2047162	-1.400240565677291	-0.06114617406245936	-0.41386288455099735	-0.5773260397248838	-1.0399289749635077
II	2048194	2048668	0.2084041374896649	0.7739132445950045	1.0034446803074848	0.2654927224313785	0.09997158022479544
II	2050564	2050753	-0.9217287803453112	-1.044594125142173	-0.8821606472844169	-0.3160711886324592	-0.36594698589945596
II	2052486	2052889	-0.8804649306881812	-1.4416509271777298	-0.5721197584112436	0.007646905660407419	-1.6377360075712204
II	2055768	2056311	0.36591425395363164	0.7209661422150714	0.24537514978213643	0.278201252064268	-0.6049483135534693
II	2057371	2057632	-0.6648471801902143	-0.6367573179019137	-0.9695402529961304	-0.5382702421197146	-1.297743990960249
II	2059144	2059641	-0.3687065644433321	-0.45646367623832385	-0.14861452706922706	-0.2766618161149308	-1.2681208894526215
II	2059783	2059946	1.6677595998611918	1.827950812556261	3.0586244957578694	2.7227497685906346	1.208137049631107
II	2060748	2061170	-0.07112471761967616	-0.6269669200225305	-0.712157809409485	-1.5642166454080157	-1.2101837941820588
II	2061725	2062422	-1.0126529206632713	-1.229734917453235	-1.0534382266489941	-1.1083074031421751	-0.7565786777280666
II	2065234	2066155	-0.1605349846590355	-0.36618005956552446	-0.41564411729735995	-0.6532416231443258	-1.0649846468375639
II	2067539	2067990	-0.10616508479789726	-0.21645676640343509	-0.14339244656446504	-0.0027613490159125657	0.006122778283386696
II	2068120	2068405	0.20226022728571766	0.5156232545381052	0.6483920028513878	0.7151171418004915	0.003355859925872401
II	2069415	2069450	-2.099618605204991	-2.8208815029689243	-1.3142457519258772	-1.5228014162608556	-0.15763514808246068
II	2070174	2070800	0.2213312125862978	0.25659549121146863	0.6157445959484996	0.23916731314352765	-0.8623576040942067
II	2073236	2073612	1.208964316075311	0.8742707748253374	1.8907974875987845	1.6937626058116872	0.465563098335282
II	2075342	2075801	-0.19210611632771482	-0.07421898917337648	-0.6190867948311346	0.1570612129822276	-0.17194942425538773
II	2078482	2078981	-0.3411215186858165	-0.2991015036592264	-0.12368321878637722	0.11336527336276844	-0.2562758955873086
II	2080426	2080856	-2.6111432477485303	-2.6713152782861576	-2.9458900107893835	-2.6449991265008617	-1.9281671643257141
II	2081480	2081695	2.7371551325154857	1.8869983318240144	1.7173434994941534	2.3734511053839396	0.6907476262990818
II	2083367	2083687	-0.8244053514907137	-0.5729509141528979	-1.626048991875723	-1.5748757321271114	-1.0374628438614308
II	2083855	2083972	2.480016237650162	2.582261546045287	2.3439574771457248	2.9346969331431594	-0.010884420381078863
II	2084601	2084618	-1.6829500198364258	-1.117050051689148	-1.8372100591659546	-1.4177299737930298	-0.11877399682998657
II	2085509	2086012	0.9543285861344745	1.371692382317651	1.6644536172063877	1.3980988348217656	0.6756493004398127
II	2090375	2090519	0.07377994474437502	0.1324034141531835	0.3061553324934923	-0.8757557417783473	-1.7079057296117146
II	2090907	2091024	-0.6667153631520067	-1.132058453356099	-0.33191513531228417	-1.22352861899596	-0.8843224726171575
II	2092837	2093595	0.10616727848598699	-0.3957604817544801	0.24485876523253156	-0.5415130628956025	-0.9326961278512406
II	2095107	2095959	-0.11785259372191807	-0.3362022916363998	0.24168657956548706	0.35353466374213716	0.3181588277682453
II	2097629	2098023	-0.030824267622177975	0.3253669595655508	-0.03428432333098753	-0.44640213024192654	-0.8607468962820654
II	2100167	2100438	-0.06425297978579847	-0.10109843412238925	-0.6398247869692165	-0.16874508617438952	-0.46844474235858863
II	2103183	2103826	-0.07759671154523248	0.20898750476527547	0.5746500650609078	0.06368071132254081	-0.6736636004536695
II	2105542	2105733	1.3543906299231565	0.21491068548947104	1.3327626935474535	1.6326266689450328	-0.7761356045750423
II	2108319	2108982	-0.29011079411445184	0.06916523026934576	-0.2738419613698399	-0.3182967580394148	0.07860517005125682
II	2110110	2110396	-0.0013920518120268842	-0.5865621033769387	-0.6378375768557295	-0.7720848070783215	-0.33633107727172074
II	2112636	2113354	-0.7777524879591379	-0.6872160293390159	-1.3148531748350285	-0.9700220778875032	0.24890472582725595
II	2115638	2116020	-0.3595412952504828	0.3205881935388279	-1.7279922834241577	0.5204946487283831	0.6127127452231749
II	2120377	2120545	0.1899168457215031	-0.8541712186166218	-0.9950645340695268	-0.27141701779882643	-1.624781751916522
II	2121071	2121358	-0.19211171756949574	-0.23440370998160348	-0.47689729808255354	-0.0666480002128146	-1.059501158131955
II	2121215	2121250	-0.06268297135829926	-0.32868128589221407	-0.299883565732411	-0.15873842579977854	-1.2434508800506592
II	2122467	2122808	-0.18961816545455687	0.547114524083578	-0.5987637795486058	0.6635770232708923	-0.48677644454751196
II	2123353	2123874	-0.14362293501847537	-0.7190298320092762	-0.005224315610476511	-0.28626462460751156	-1.246767694212768
II	2126506	2126912	-0.699972115860784	-0.43843776868481943	-0.22796685970961827	-0.6945248720020496	-1.3509059592420831
II	2128290	2128390	-0.09527687802910804	-0.1340838547796011	-1.085472309589386	-0.9121069848537445	-0.8813861578702926
II	2138319	2138676	0.1032901582952474	-0.0816444355097054	-0.15165561616045087	-0.43191528942237717	-1.053987391126089
II	2139032	2139533	-0.13299516454606714	-1.2597632301067878	-1.191593928578609	-0.6272484792801672	-0.984182030799057
II	2139795	2140108	0.8008469283675995	0.3522372220556576	0.8052252336217763	0.8804989565675632	0.06310397614472019
II	2141238	2141637	-0.25555332083101	-0.6142128941726714	-0.2902340569759819	-0.4958948803071241	-1.1152872183269127
II	2143120	2143437	2.149343709464329	1.8321708493428275	2.3944927875175837	2.8817895932904554	0.38650931361533863
II	2145010	2145082	0.5464437147602439	-0.05968215730455187	-0.6123178394304382	0.21444021889732945	-1.0831842083070014
II	2145461	2146074	-0.9920362289888605	-0.83140686236407	-1.0705013734092526	-0.3816158499988024	-0.8063529125167145
II	2145763	2145836	-1.7678033048159456	-1.553654430663749	-1.7070644130445507	-0.5778433411088708	-0.46397032068200306
II	2145805	2145836	-1.6677658096436532	-2.0504435570009294	-1.5648771101428616	-0.7676900125318958	-0.6799962212962489
II	2149053	2149490	0.21165368731562006	0.19754546321502267	0.42792749726394663	0.27149509407875067	-0.4054463687661856
II	2151680	2151977	-0.756828649628042	-1.1337541023689488	-0.5742051808997638	-1.5222766979374869	-1.0879447345781807
II	2153792	2154379	-0.8016456137990399	-0.7330713531786173	-0.7029153233873174	-0.07732989881473262	-0.2891426061421277
II	2157540	2158088	-0.49232036367493826	-0.8582066160551932	-0.5290098331042694	-0.496952028781937	-0.7418283748909504
II	2159845	2160206	1.3646062659589868	1.2409011095844809	1.0383324836925125	1.5834737646282544	-0.4386042937800195
II	2162267	2162582	-0.46644952894439773	0.25998170362001966	-0.5946966954166927	-0.2763781923623312	-1.0908229134208154
II	2164103	2164576	1.496755191942098	1.685333817126131	1.937248643810603	1.7313653746064572	1.1874920261773254
II	2166182	2167119	0.21143555385707666	0.2910605718232015	0.0660918186981879	0.26505162589705233	-0.07484158076815062
II	2166199	2166954	0.1816948467729897	0.18652061158852862	0.0555531392688092	0.3623306099843505	-0.08368309786333548
II	2171140	2171580	0.1756082177003422	-0.44668599658391694	-0.5019619171930985	-0.7895315804688091	-0.18827190902084112
II	2173171	2173693	0.16723464693431653	-0.2247736725913382	0.3399162079810639	1.1477650548420646	0.10038704325184511
II	2175628	2176286	-0.264214074188181	-0.05417865327924581	0.20267679062204882	0.3014116607730965	-0.4936214395229758
II	2177773	2178192	-0.5229869534868329	0.15657729180174076	0.07764768685816581	-0.3156357172316469	-0.6818519312541639
II	2178985	2179294	0.7684006963503881	0.35452855945019274	-0.8495088216266972	-1.418878173943862	-0.6596294022059749
II	2180358	2180698	-1.1135690952048583	-0.6524251044782645	-0.9564769724924939	-0.6024729592342148	-1.2250501412679167
II	2180903	2181047	2.841144205795394	2.093184938033422	1.5747382003400061	0.8980728404389487	0.41937057135833633
II	2184048	2184872	-0.03591090341216152	-0.2422116655979342	0.5029268472171524	0.7011159775095079	-0.7166374761155508
II	2187445	2187867	1.3504017832296153	1.2861659603449405	2.1202206515587902	1.0905395936909446	1.1264964598738612
II	2189713	2189872	2.3201011756681047	2.674524155802697	2.5294039684271663	1.5564674948746304	0.7168374164674267
II	2193564	2194537	0.1483752047782811	0.8257465819685211	1.668671620948219	2.116967030179219	0.5370621536348976
II	2196161	2196695	-0.30836198020426464	0.3445769665877889	-0.39053643337182337	-0.882320576671804	-0.9281611867835012
II	2197432	2197768	-0.8716005002192798	-0.9362070271301837	-1.2349411462034499	-0.7592198370645443	-0.1823638364994189
II	2201196	2201560	1.7168398117953605	2.3680318623453704	0.7355213341620433	1.380267006437202	-0.996827805517139
II	2203909	2204213	-0.28060768446639967	0.5321773860211435	-1.232708511187842	0.9584322076192812	0.27672238354142265
II	2205449	2205930	0.78101671144769	1.8351861545796702	1.3046194442592391	1.2532508935074549	0.026999958552683466
II	2207681	2208119	0.7199430561509647	0.4055630720165222	1.6114707785109952	0.8810454644943209	0.3323648801694314
II	2210129	2210576	0.9900094908089179	0.9443122038505222	1.01454649622275	1.1620933505971094	0.9348603025645484
II	2212109	2212505	-0.3694937222018706	-0.36894805242091117	-0.4415856025962516	-0.01717944997315756	-1.6552070021027265
II	2214399	2214753	0.9915539971684332	0.9376709517617684	1.1138363432160205	1.0800242198810066	0.5397772586109948
II	2217313	2217508	0.10980284075455693	0.795109482606252	0.11044732765414011	0.5579307745664548	0.2785564335875022
II	2217576	2218117	-1.4632988669074618	-1.0118160677898174	-1.2392116855285966	-0.40242244038806607	-0.9244468742482322
II	2218196	2219436	-0.6997507117486769	-0.6769218343304049	-0.5094445434078093	-0.5781975055817635	-1.1181462278058452
II	2219059	2219232	-0.8382316293743993	-0.9582278433907239	-0.21892625207587474	-0.24415443454346905	-0.2854987266608056
II	2220185	2220437	-1.9122609425158728	-1.429656681087282	-1.3054381060221838	-0.9868839773393813	-1.8160320596089439
II	2223621	2223895	0.025040484366625766	0.19077345157844305	0.21115046618574293	-0.5681129330021404	-0.6797445409924444
II	2224976	2225941	0.16350458427784972	0.009294621561475364	-0.287747913162943	-0.5598670744920643	-0.7779871373151869
II	2228268	2229029	0.18847668975586765	0.31494344445863315	0.36021455785421147	0.5626377568686682	-0.4690747331675208
II	2230169	2230960	0.08966934177895017	0.0532990405783434	0.1325324531420877	-0.7370987892263909	-0.32857158225543054
II	2232739	2233140	-0.5689106980649907	-0.3365800863043626	-0.7941399325902325	-0.23838381924575885	-0.7455507001916221
II	2235207	2235789	-0.42661299990470875	-0.13749094411116286	-0.2099856829136303	0.5486469631854611	-0.6761603575660703
II	2237470	2237816	-1.1865923719082265	-0.34669628941771613	-1.2553617679487075	-0.186747566339253	-1.2740262954393564
II	2238502	2239100	0.06273548072048254	-0.3149554815679091	0.16454634910767094	-0.41153824586035015	-0.5944592396644595
II	2240872	2241272	-0.09598762694746256	-0.5468654817575589	0.15909803291782737	-0.8877476685494184	-1.0996206837147475
II	2244176	2244772	-0.03255866349505998	-0.44160588345046614	-0.2066438997901926	-0.18352563487953388	-0.8330686126379359
II	2246320	2247566	0.19166571174731797	0.3361925710491346	0.06849497077170386	0.3968353222499499	-0.7657847396826093
II	2253141	2253718	-0.6458711719440628	-0.5312751351373086	-0.39604342676557125	0.15155173893985655	-0.6720318534254924
II	2254982	2255293	0.06329467070926807	0.42171435079678077	0.6430292639318387	-0.07237319628501437	-0.08461501833853997
II	2257875	2258315	-0.5321107749319212	-1.0674238798674196	-1.4270943130620501	-0.314212167233398	-0.139939831326377
II	2258791	2259351	0.6781895217512232	0.21778473233737583	0.3967898837157658	0.23071496016013304	0.4155923493206501
II	2264910	2265144	-2.203743695703327	-1.8291799950803447	-2.362318561372594	-0.6359577264127314	-2.5300797799713592
II	2267161	2267432	-1.6834602617689605	-1.3706716311291356	-1.7817293994980985	0.11345554668305105	-1.2699190183539233
II	2268201	2268727	-0.4859685942941405	-0.29048841816334214	-0.3015327990097578	-0.998652783353519	-0.36382433548286386
II	2272357	2273344	-0.1466466623285017	-0.31020124223819256	-0.8018045673248375	0.04281442028169331	-0.5410517393805939
II	2274012	2274757	1.1329675958060579	1.1969917016541398	1.5127763283332722	0.7827730323944316	0.13407005067639702
II	2277251	2277844	0.751840266570273	1.2738987390347718	0.7429512814064251	0.6944903429427999	0.29013600732823347
II	2279707	2280340	0.5859529512565095	1.241210443337005	1.1486413651168064	0.8699775278850754	0.16629313425959852
II	2282226	2282657	-0.9323005661057209	-1.8454412072551223	-1.0734307702345527	-1.3938942351259653	-1.487736722778555
II	2284364	2284881	1.328448072104666	1.5810809336040652	2.0674528393109024	1.8294363205160808	1.045496533525751
II	2286944	2287819	1.2022271075439452	1.3707918496268134	1.269895457371303	1.0710232878766741	0.5928935453578404
II	2289806	2290114	-0.6311623073340237	-0.18945122568251252	-1.1732616959337763	1.3422021215612239	-0.757749157752116
II	2291153	2291340	-1.412692977145394	-2.0068232719910974	-1.9165622773654958	-1.026998733772951	-1.47812645017782
II	2293916	2294143	-1.2713767925548134	-1.160344052157213	-1.9340592140274426	0.09310792649107358	-0.22248843725819945
II	2294912	2295494	-0.16965559550762638	-0.9094621318798909	-0.18451372013928183	-0.7597084732860634	-0.08878294341394172
II	2299657	2300489	0.7566961382902584	0.7248013276320238	0.6359439770991986	2.3604943998960346	-0.12515026908654434
II	2300759	2301495	-0.8537588249588304	-1.587967315364791	-1.9769932226804288	-2.8538836783365062	-1.2926578894662468
II	2301824	2302151	-2.2159750250136816	-1.5915764336921387	-3.3936073809224165	-2.6283546274226013	-2.616568983877106
II	2303744	2304473	0.34671166825359906	0.28410634408680663	1.1199091697374899	0.6860101851436663	-0.29762811321300164
II	2306204	2306375	-0.879257909125752	-0.2483954846161848	-1.2907119842997767	-0.44157932829438595	-2.1174712452972146
II	2307376	2307925	0.23919417448036495	1.1870235892280747	1.046580709503431	0.7383099334324644	0.17831800438341547
II	2312156	2313166	0.4061119348507116	0.47992222795392026	0.29770241493753874	0.5832565108195389	-0.14060673349210534
II	2313236	2313578	-0.41734956579598764	-1.3666265972002207	-1.2800125620867078	-1.1736214744765856	-1.1200549674617966
II	2315574	2316030	-0.6708083386908759	-0.4535014098510146	-1.082650991744901	-0.43555570784302655	-0.7013806426701578
II	2316055	2316454	-0.6870253541901297	-0.64273559858551	0.23706053688487314	-0.49985760528790324	-0.8693796927692896
II	2318237	2318530	-0.7484549661262323	-1.6753490189846871	-1.7053200875126053	-0.049254550951383626	-1.6521216272900943
II	2319088	2319156	-2.197018051848692	-1.5363875031471252	-2.7875906474450054	-1.493512197452433	-0.8028060057583977
II	2320323	2320882	0.44497760058062447	-0.020317693496679418	0.47199612136343777	-0.18484447181619676	-0.8172870465489321
II	2322851	2322872	-0.6309419870376587	-1.922659993171692	0.5363680124282837	-1.8452399969100952	-1.0828499794006348
II	2322938	2323421	-0.16159077257874344	-0.3557301999101566	-0.4767252952400325	-0.8418545024488777	-0.8527179242537876
II	2325042	2325556	1.7918180736354352	1.954656373897879	2.4746046418809704	1.9471942119097432	0.891842251940692
II	2327469	2327727	0.6852104856755382	0.5393125310020391	1.267821352149165	-0.1567957821742509	-0.07000543439919635
II	2328667	2328924	-1.7124153027738578	-1.4715357513279304	-1.1398990311975146	-1.4881852169445053	-1.0278655827364338
II	2329722	2330264	-0.5031880885637554	-0.3675890184158796	-0.27553434798157195	-0.7325047886143421	-0.9061494010923313
II	2332126	2332851	0.03456539636927432	0.07611721613797648	-0.36137868226088327	-0.618180705833024	-0.11295447569340468
