'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	5239283	5239762	1.094935798010398	1.2719478038507115	0.7611300382833143	0.9201087031459012	-0.1522940047598582
I	5241064	5241681	0.9674841609920829	1.1944587038440488	0.8315649024381436	1.1277704611782897	0.3166522742845299
I	5243316	5243582	-1.220792325367605	-1.0829615429379886	-0.8902439978113748	-0.32116159036251385	-1.302263966852561
I	5244519	5245001	0.7662027119600922	0.7090177533295995	1.2297273730835974	0.6231225739132721	0.0864509076374695
I	5246711	5247116	-0.2689306977216476	-0.15252601302424332	-0.286030445413457	-0.44831853831577817	-1.6277831241672422
I	5248447	5249177	1.265804407123017	1.690253918219919	1.6255459986320913	1.6408554939374531	0.2010211623640578
I	5251377	5251805	0.8396684985398968	0.49814107316050016	0.44442257278154945	0.3706059934349435	0.8538670857898264
I	5253957	5254602	0.1130840851802581	0.939871080231297	0.15908918494264804	0.1955129547203465	-0.6161750426443742
I	5258034	5259342	1.1537562995000716	1.4643809200718498	0.7152653930384085	0.9061703206566861	-0.36833991307366515
I	5260469	5261148	0.6302332120895419	-0.045943539066374606	0.690385994458892	-0.24208219519258095	-1.2128012299932682
I	5263493	5264272	0.5849511953924372	0.903256859260328	0.39657931534791024	0.43366833637075186	-0.3985004059979943
I	5265960	5266223	-0.7493946237255865	0.23171392852305914	-0.10571003236414815	-0.977222669487217	-0.6147351530114961
I	5268228	5269080	-1.7240796707941333	-2.3073606098873514	-2.499317205724582	-2.1311558344666386	-1.4486699293253007
I	5272526	5272629	-1.6470185981213468	-0.9229374082343093	-1.5265957956175202	-2.770974089798418	0.30712785362039957
I	5273762	5274502	0.7243457914405578	0.8884323119160694	-0.7403477326840968	-0.43083681835969156	-0.37416758419996177
I	5276453	5276717	0.28069597316172085	-0.11248918522985397	0.11670905439126672	-0.1394956952356028	-0.5530132511912873
I	5276519	5276746	0.43348189223442835	-0.36408838369301005	-0.10254502194699737	-0.19187500337672128	-0.5042614470100613
I	5279398	5280399	0.8115417402726669	0.7310362589680827	0.5065764877822373	0.6883562010746973	-0.17303212473085233
I	5283794	5284802	0.5904811715606659	0.5499599764082167	0.8830828354850648	0.2036244883849507	-0.5314536972651407
I	5286400	5286697	-0.6718700221658963	-0.616771298250566	-0.4660574534926752	-0.7754312793815176	-1.5619182755248715
I	5287659	5287899	-0.37619640057285625	-0.042936065187677744	0.6298118470236659	0.4792460366462668	-0.5069208420192202
I	5289411	5290460	-0.0676780412308481	0.28360209927772545	0.41687683032738587	0.10981837526063219	-0.035812184994736665
I	5293216	5293728	-0.3450057432273752	-0.8868779787007952	-0.989553293591598	-1.2755701434798539	-0.8680339250622637
I	5295328	5295680	1.390857713974335	1.4363456207581542	1.893146494572813	1.0481106015768917	0.4438338353277438
I	5296902	5297328	-0.6228429794381481	-0.4082797936080767	-0.5064640940634857	-0.6495885608341773	-0.44891923576366033
I	5301005	5301322	-0.23567615501136058	-0.21013988221904456	-0.35003394668786686	0.1084024473813242	-0.830934306142458
I	5303937	5304796	0.6394646327737046	0.656095004453648	0.9080572465357042	0.3016445454563057	-0.9909624087741128
I	5306493	5307224	-0.15702571102612933	0.28688606486124496	-1.6808188690481614	-0.8954792571459195	-1.2431456149541729
I	5307886	5308458	1.5611913438651945	1.956299971450459	1.8653299324995989	1.7551475506979268	0.401817492105171
I	5310353	5311016	-0.2637174455996822	-1.086512287772439	-0.9204876435693033	-1.3058324951122249	-1.370030663205173
I	5312202	5312922	0.42098498126595385	1.3183023881581095	0.6385795093904664	0.5360263743127386	-0.06685932773155703
I	5314975	5315126	2.4488850926721333	2.2881975623945525	2.140538698790089	1.621029120407357	-0.3212044230286057
I	5316062	5316357	-0.003341234956031381	-0.32141873242996505	-0.8419470894134651	-0.6514383269063497	-0.6201739484223269
I	5316166	5316451	-0.3444068724526452	-0.5548114257946349	-0.6893554482543678	-0.6987047296867036	-0.8473130906883038
I	5318288	5318701	0.6036115979108301	0.7031251525114004	0.8365774470185252	0.7956788147332882	1.0318989447762257
I	5320284	5320448	-1.0873815261009263	-1.0244302480686	-0.7154923398388413	-1.0192608288148555	-1.0496388350318118
I	5322702	5323493	-0.40190055806251	-0.11632493557231842	0.21615010688338057	-0.16771922177045256	-1.3693778913859018
I	5325800	5326012	-0.04087465886852511	-0.4785627372000577	-0.31950716487074904	-0.2918170995605046	-0.8876482130221601
I	5327325	5327795	1.9770531058311462	2.377618911418509	1.973810578914399	1.938964786681723	0.7781409421598816
I	5328560	5328728	-1.5019468658027195	-1.8551742746716453	-1.7351609220107396	-0.5768222658052331	-1.3573010485796702
I	5329655	5330122	1.0725033252601706	1.2950441487596174	0.3836285516348462	0.9039342891448826	-0.42582851992939985
I	5334255	5334439	-0.17533651265599157	-0.7607705925145875	-0.38497577170314995	0.22367949737235904	-1.368294121130653
I	5335594	5335942	-0.7709614435403511	-0.268573002260173	-0.7797085716464054	-0.8968239043378967	-0.6866697140209291
I	5338611	5339576	0.9712219099924354	0.997412546424668	0.9926228686713183	1.0285376933992219	-0.45393770589482596
I	5341185	5341789	1.0772643041433088	1.206001398936901	0.17328902556628778	0.41366395411322154	-0.6147665155246632
I	5342190	5342805	0.8108844803116186	1.1625207960605621	1.3267730687691914	0.8885706144619764	-0.06460703543682651
I	5344835	5345405	0.5012174218692899	0.09991063682868946	0.21859968352343953	0.07910175145610865	-0.6236544059132013
I	5349037	5350455	0.5987840163388272	0.7120271900645097	1.301499669084428	0.6785461131473858	-0.21007607361829836
I	5352897	5353296	0.4171832302109079	0.45553690561077054	0.6811469614244344	-0.17811228170580135	-1.096119940934474
I	5355444	5356091	0.5990562058950687	0.7144288272356508	0.9015370058543531	0.2689666887802839	-1.0395869228879488
I	5358075	5358434	0.9266451982402536	0.6360603084587972	0.5393224684184308	0.8862279487934617	-0.5747438395670862
I	5359325	5359718	1.51784046460654	2.1767506202061973	1.5771461141321799	1.980053360983919	0.7715104608287034
I	5359335	5359616	1.5019895190445978	1.9964607801301624	1.454659106680507	1.743681660114234	0.9319863741508158
I	5360893	5361162	0.21870829185754836	-0.06389920700421092	-0.4550731946544576	-0.4600665998336994	-0.3106513557415525
I	5362755	5363327	0.3575256518218536	-0.0996941536212327	0.00017282752307144913	-0.33409610424366604	-0.53857527925939
I	5365211	5365822	1.1897299546266733	1.2066472761954887	0.901358677302952	1.2171271190705744	0.33905491691369277
I	5366328	5366381	0.0629254658970068	-0.2137089765296792	0.10108123073038065	-0.09666754298333852	-0.08671356765729077
I	5367898	5368391	0.5454749804571967	0.8423602658779215	0.5067357085418508	0.32695586576067953	-0.13429675589204138
I	5369766	5369829	0.8030602080481393	2.0331350886632524	1.4392339653438992	1.5376396992849926	-0.4785538547568851
I	5370622	5371233	0.18620978050397285	0.8247357082664479	-0.2873314707166532	-0.15216584659125137	-0.4320719567098565
I	5370763	5371203	0.2871203475547108	0.9857457983222875	-0.2948495470580052	-0.29557942353527655	-0.5805576713120734
I	5372465	5372912	0.8724508144844831	0.38242300554393255	0.33052262088379736	0.32379691173182906	-0.2257348675430821
I	5373523	5373689	0.09517008200826416	-0.10085169665784721	-1.3016892529754753	-1.8663851403328309	-1.3425124495862477
I	5374511	5374769	-0.6075006074293755	0.26933149901009346	-0.0793346924375194	0.3639503895709392	-0.9141279727567074
I	5376115	5376664	1.1853135369297367	1.3554752964139636	1.4692068547281845	1.0026204049967242	-0.08137021468229633
I	5379097	5380369	0.6069504766644171	0.773922096798255	0.18719326343176498	0.8030409806329498	-0.7241724952361869
I	5383253	5383439	0.501608137161501	0.5812478020627011	-2.5849066895823323	-0.06370401936232724	0.7218779861446349
I	5386094	5386440	0.9612397548306539	0.4038392100806181	-1.7560542354177189	-1.6582003492495918	-0.03460520384543861
I	5387509	5387553	-0.3529463510283015	0.4282366477630355	-0.7866329550743103	0.08022725649855354	-0.08649576353755864
I	5388064	5388072	-2.8919498920440674	-0.7651169896125793	0.04559079930186272	0.8502129912376404	-1.3033100366592407
I	5388485	5388882	0.5067112568756496	0.055528526304650966	0.8629698004920777	-0.9163138835646344	-0.1761625748088405
I	5389959	5390274	0.2557754092273258	0.14808220745966075	-2.0233619061727373	-0.553998614327302	-1.2054731829535394
I	5390516	5390981	-0.0843059154773151	-0.020550014719527256	-1.1971851234794946	-1.2989282551632133	-0.7016883126630258
I	5392393	5392561	-1.1125142691390855	-2.099927373585247	-0.8754861961518016	-2.0217410446632478	-1.3716258743689174
I	5393817	5394056	-0.8672092215286638	-0.295685749360707	0.9677446998312882	-0.29497647039187	-1.005860981363881
I	5395913	5396625	0.7442085404665827	1.5214097663927615	-1.2371300036150419	0.33391187834982455	0.8505357849788381
I	5397770	5397981	-0.8140007008873456	-0.5131245729341326	-0.775876082797751	-1.0519767417726924	-1.5943044967843458
I	5398404	5398502	-1.8741661894078157	-0.7216687062565161	0.3766261000110179	-0.40042782069316935	-1.0067066502358233
I	5399638	5400562	0.020818425773026103	-0.11947920675401565	-0.09889543425985232	-0.5813607926802202	-0.6955804857856784
I	5401993	5402065	2.335958624879519	1.6515729344553418	0.8986373196045557	-1.0545103492008314	-0.009930935584836535
I	5402576	5402732	-1.197338762955788	-2.1034594499147854	1.8800766544464307	0.7229146984143134	-2.2191084929001637
I	5404496	5405774	1.0714789157443576	1.0945778418408127	0.4930156363306657	0.618588364650386	0.10531032321505332
I	5409621	5410341	1.162480449097024	1.4036356949971782	-1.6422323714527818	-0.1909862683033781	0.2843201023992151
I	5411214	5411324	-0.5868794804269617	-1.5422318003394386	-0.83312007852576	-2.0220697381279686	-1.8656275326555425
I	5412276	5412590	-1.1027033765367262	-0.702161894553596	-1.4136176067552748	-2.8806046870104067	-0.8623598937277391
I	5413885	5414205	-0.8572120238095522	-1.1273262053728104	0.1605520365119446	-0.25488119665533304	-1.1182066733017564
I	5414277	5414552	-1.149221697287126	-0.3730082040754232	-1.4660417838530106	1.480216482335871	-1.7532366913015192
I	5415251	5415565	1.9222527989156686	1.190139000582847	-1.0340124898750311	-1.3755903483196428	0.10517312649186629
I	5416494	5416798	-0.2937027772667965	-1.0483111780823062	0.8178436495363712	-0.3567329363002883	-1.01202502082053
I	5416747	5417022	-1.2171819120645524	-0.6235737376761707	0.28705967087637296	-0.2678108820590106	-0.5527768603238192
I	5418239	5418676	0.2097330165928916	0.683554144418485	1.4873796267694959	-1.801946314848806	-0.3299321467504417
I	5421369	5423001	1.181871161367379	1.3710991365769332	1.024649793587479	1.333711149739284	-0.005407855943137526
I	5425453	5426308	0.5671111833561234	0.7564875710359094	-2.317717910320438	-2.3339540139360038	-0.6941140116641396
I	5427073	5427397	-2.194175886519161	-2.045802759167589	2.005036934658333	-1.9934541118549711	-1.9689883133511485
I	5427571	5427868	-2.263789658193235	-1.8685070376604895	1.440890746485906	1.3917341651739898	-1.684344545759336
I	5428404	5429444	0.4199255417310274	0.4533059909160321	-0.17768209582108718	1.1099641386178825	0.013473038453322195
I	5433181	5433984	0.8998065292909463	1.1508476118607953	-1.954438773947368	-0.10986015072795256	-0.6977803707479094
I	5436562	5436907	0.7395035507454388	0.9837908452835635	-0.9871581253582152	-2.032803669874219	-0.46492357232432435
I	5437762	5437784	-2.5696945190429688	-2.5727930935946377	-1.0505768169056287	-1.2616386684504421	-3.123208620331504
I	5438156	5438288	-0.37527231025424873	-0.1606487329541282	-0.1656010491265492	-0.9333512019930463	-1.1910560456189243
I	5439128	5439248	-0.27466429993510244	-0.9047456805904707	0.5125779333213966	-0.32314844156304995	-1.6739720145861308
I	5441206	5441985	-0.5979054577287588	0.03324821735379574	-3.173408594302862	-1.1941115439550256	-0.3288260733467241
I	5442102	5442279	-1.1765512470471657	-0.6027278474158486	-2.41805436920985	-2.5588689267972096	-0.5466403762499491
I	5442744	5442747	-1.7979600429534912	-2.3250699043273926	-2.124530076980591	-3.7941598892211914	-1.480049967765808
I	5442859	5442966	-2.219050628002559	-1.994918026656748	-1.3746530302217073	-4.652094814264886	-0.6592354245274981
I	5443891	5443968	-2.670736876401034	-1.995592747415815	0.013958093165964275	-2.55953658401192	-1.8074182705445723
I	5449443	5450176	-0.9881248732401111	-1.0348290026716451	-1.192847219934893	-0.1107129352841044	-1.7410421029932666
I	5452593	5453018	-0.269519909146954	-0.7197323130158817	-0.6218838723266826	-0.8147069256971864	-0.4350667918867925
I	5455123	5455634	0.3964839847776638	0.4403454435446141	0.29364886633512327	-0.09306401648575079	-0.5084947864005593
I	5458350	5459188	-0.16907165850546027	-0.04077358155944752	-0.814391469568512	-1.8519640672633642	-0.05460066159186898
I	5459561	5459663	-1.2873960721726512	-1.3719864096127303	-0.05069471431859568	-0.7057071810259539	-1.542391260464986
I	5460730	5461271	-0.37742565321613814	0.2146313709513303	-0.11565872937158549	-1.600870136192237	-0.6478232219677535
I	5462933	5463340	0.3499721344423089	0.03567751481470077	-1.2121776674464528	-1.2824025263218095	-0.4375596376918531
I	5464276	5464575	-0.3163107675951859	-0.2745527397828756	-3.2832821671380645	-2.078414975201406	-0.9385391462806076
I	5466204	5467019	-1.4890207219972202	-1.5627963219391054	-1.01867692397416	-0.8126765279477359	-0.8826363912945145
I	5473636	5474373	-0.16922511485546796	-0.4546422501760592	-1.2762211430590382	-2.8305212589261326	-1.217196763218905
I	5477007	5477342	0.4365639698149553	0.19264132779564208	-3.190694848815007	-1.5149407539794695	-0.9776238766179156
I	5480015	5480172	1.5621010923081902	1.384262879183338	-3.1136825160615764	-3.446961211550767	-0.5526339772400582
I	5482598	5482691	-1.3161243725848455	-1.193153872284838	-0.31683933798984815	-0.8681085436574875	-2.1760741036425353
I	5484613	5485480	-0.8012752708184264	-0.8948875660439813	-1.6171184605793145	-0.6004227648144361	-0.4766092358053487
I	5485397	5485694	0.12242170656570281	0.1429506123406179	-0.6801181229878757	-1.818185481559548	-1.2118506231392272
I	5487827	5488316	-0.9220829479442052	-0.8201383222313503	0.5247286209162393	-1.8932234879529792	-0.5421067331755698
I	5490497	5491178	1.1541516766849242	1.1815825045633945	-1.79603434458003	-2.074914159395981	0.558358194968402
I	5493629	5494138	-0.2238689524332914	-0.2867967473171022	-1.207298808458512	-0.850816357639309	-0.47642123463521535
I	5495735	5496022	-1.1860807353195828	-1.2233170657986547	-1.263405593222442	-1.9440305021166386	-1.2185783687368918
I	5497314	5497488	-0.9261778719808863	-1.084635192977971	-0.2585231349522505	-1.184990059370282	-1.5943870475922508
I	5518450	5518950	-0.5889854116365314	0.00041791570838540794	-1.2675530552864074	-1.6175020083785057	-1.0686459057033062
I	5525121	5525237	-1.329324832250332	-1.5445906787083066	-1.7544833524473782	-1.4676108858708679	0.24241325943249054
I	5525671	5525738	-1.2883167320222997	-2.3315786710425987	-1.2950397107138563	-2.8928633305563856	-0.6396954219732711
II	49280	50236	-0.7283909118524655	-1.0317336480687354	-0.3919117186957323	-0.20656274388524776	-1.334354804449999
II	56422	56757	0.06949567770335212	0.2002521984167953	-0.0979068967388637	-0.16968926570114137	-0.5931488409360398
II	58786	59085	-0.748109033225372	-1.3777223161630407	-1.207061805055293	-1.1066009422209748	-1.0853587815594115
II	58913	59301	-0.7834585428852396	-1.620279243926412	-0.915083474450812	-0.8576118164916628	-0.542254150720294
II	62270	62642	-1.1745098857309229	-0.6071140734599002	-1.626664737059224	-1.6215437570566773	-1.144862675859082
II	63690	63800	-2.0236445556987417	-1.7836949825286865	-2.410035881129178	-1.9030177268114956	-1.8798577189445496
II	63756	63933	-1.2867100548609502	-1.5297373048329757	-1.5151354620012187	-1.733305651589302	-1.656134225217636
II	65017	65282	-0.7673341075204453	-0.8144719464598962	-1.0349034375739548	-1.21421913043508	0.16944951690592855
II	70426	70721	0.3999821695104494	-0.5809249758088992	-0.109208762961424	0.40452088387683033	-1.2930051790203079
II	72347	72778	-0.9998119460838023	-1.6609686971609665	-1.2993653624765835	-1.6227078883111339	-1.7004090949996717
II	72377	72715	-1.0907269371508141	-1.950046443418991	-1.3664233603421048	-1.5200356498977843	-1.7128383723589091
II	75712	76350	-1.0240724107387789	-1.441609189801829	-1.7713974571106577	-0.8727462196658398	-1.536204390391287
II	81532	82140	0.08187932891470202	-0.21378064086648488	-0.6632611040320051	-0.5506470832815945	-1.2858326302988357
II	84272	84691	-1.0407620592482905	-2.114478534901057	-1.842342700764786	-1.9349996386393726	-0.6296268054295269
II	103851	104194	-1.2313290194936815	-1.6566794561575175	-0.9294727949463591	-1.5985137225935133	-2.461928615417147
