'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	1518814	1519457	0.9077201713902027	1.2654307894350767	0.7231254012759885	0.8046348729919682	-0.22720765416882643
II	1520188	1520346	0.13823586763649048	-0.2679929628590994	-0.14430342017838	-0.3701939483267503	-0.27811568462631747
II	1522232	1522963	0.8001870303408392	1.508527424120218	0.8591893108309375	0.8409424644325403	0.4992297034297857
II	1524858	1525292	0.8926364791832762	1.266467807273711	1.1757493405710167	0.29359205836249935	-0.41439808278520535
II	1525930	1526284	-0.7606515270673623	-0.824276565095294	-0.5616525192639795	-0.8583044579389405	-1.4467745951171649
II	1526430	1526756	-1.1344547213220888	-0.745217416092662	-0.505080852680411	-0.9689698018179349	-1.2820107651634451
II	1528267	1528549	0.5520933127783715	0.3604054694321561	0.203823872597505	-0.3417816808330001	-0.9566948624156045
II	1530250	1530846	0.9027344390074878	1.0780218212596522	0.24824289626898183	0.3710153809711087	-0.06486460158676409
II	1532312	1532550	-1.6285919409339167	-0.6125385069264835	-1.9702341766918408	-2.2804755646140635	-1.6954257187723112
II	1533818	1534184	0.42937456336014906	1.655083412681121	0.7042615964011254	0.666408015089364	0.24062046577868973
II	1534843	1535266	0.44536051166466223	0.6086460025386607	-0.16305305992845384	-0.10173377070694845	-1.31301838399107
II	1537701	1538134	0.6325832570087827	0.787968877694348	-0.31783479902093187	0.19463675646390982	-0.5004816075257836
II	1539331	1540027	0.9708452485287669	1.469687572096999	1.476726498840184	1.061205768593769	-0.1350853292421363
II	1542890	1543056	1.2866393173315438	1.2605075387351483	0.8773880161075707	0.6403853488210813	-0.12047690117215536
II	1543811	1544131	1.0816597633063794	1.6494580838829278	0.9917313361540436	1.1314264681190251	0.31339132201392206
II	1545802	1546028	-3.5408150063151806	-2.8717081409640017	-3.0676952479159936	-2.80527718510248	-1.675020612710345
II	1548041	1548951	0.7164019563276689	1.0466173001802885	0.37125148291116233	0.9819323367024516	0.30500038385129236
II	1551088	1551884	0.4564488434885633	1.1358183232983152	-0.25326407910324633	-0.028595037092911033	-0.7427184348177146
II	1553888	1554136	-0.27717843104995066	-1.4095400071913196	0.09555783985002388	-1.2079019623418008	-0.5837345251873616
II	1556300	1556969	-0.5820743404829983	-0.013748963041194842	-0.8941818158544589	-0.8114651332209819	-1.2862234573243312
II	1557835	1557944	-0.28498306145908636	-0.829333569683613	-0.5313210175671709	0.054765644081688804	-2.147495106819573
II	1558287	1558395	1.8756368414119438	2.4096149978814303	1.7802946357815355	2.2046900678564003	-0.06841019678998876
II	1559442	1560014	0.06787951920715558	0.1025387984212045	0.03329667537570833	-0.8381067731163718	-0.11874039056938845
II	1561475	1561625	0.1996453149865071	0.5146583418051401	0.6842765162388483	0.5203868349393209	-0.16225123032927513
II	1561826	1562067	-1.2087881312825373	0.12083257289595624	-0.6656069754317588	-0.3080831595476238	-1.3962845616815496
II	1562662	1562998	-0.1629234113774839	-0.0513120746264966	-0.3708362854293747	-0.7496414376517004	-1.2186887188858928
II	1564173	1564725	-0.38689823185458133	-0.22721805181134952	-0.14990487795338317	-0.4593512544651394	-0.3949807481536561
II	1566887	1567813	-0.12278638998967781	0.15715478392450652	0.5924773940437555	-0.08307938940324228	-0.2635262189416082
II	1567962	1568761	-0.2302157859246856	-0.043621061648940376	-0.35451572519425156	-0.16934962236836495	-0.04322285173217229
II	1570387	1570570	0.022365324056702232	-0.19531316118813602	0.037267557625236404	-0.3374420067325967	-1.233401397212607
II	1571809	1572195	1.3347295189150874	1.2970938578325233	1.5732757165024318	2.0729500005899935	-0.2804124436577676
II	1574964	1575306	1.3983815355956206	1.8201219293109157	0.5505559615877985	0.660762392812305	0.18352497972504436
II	1576666	1576843	2.057766963533089	2.5909465019312283	1.5087378490610985	0.2756922298063666	1.1723952583000485
II	1577571	1577736	1.0377828959262732	0.9997687614325321	0.41059706978725663	0.4057790137601621	-0.5206637583447226
II	1578295	1578538	-0.5006028974252473	-0.4192444889120175	-0.5207217495137282	-0.8681801520747903	-0.4275116799744191
II	1578688	1578987	-0.5347947194474597	-0.020154831009016785	-0.503465826844292	-0.7354227764949353	-0.018541580745109348
II	1579294	1579546	-0.5782525480266602	-0.31485920695085373	-0.0932366583082411	-0.17328588770968573	-0.16842838740419774
II	1581168	1581524	-0.4814040386274959	-0.7884325693581211	-1.165346209420247	-1.02013164792168	-0.965425660122144
II	1582445	1583075	0.4790626764667058	-0.18276171569549848	-0.03976946891588529	-0.5045309743533531	-0.46034627341728157
II	1585947	1586317	1.3386511667354686	1.616824594059506	0.011964467429631465	0.3544912911536222	-0.3714609946929724
II	1587051	1587511	0.8471444862206345	0.738068938644036	0.5838076575618724	0.4547452204901239	0.15758264907028363
II	1590096	1590501	1.9582024215180196	1.5043928857202884	0.7530282585341254	0.6153090896797769	-0.2790850097198545
II	1593938	1595341	1.3479300663051483	1.8656638771758622	1.9747493464387662	1.6836800668924432	0.8380594752468725
II	1598547	1598570	-3.3412726754727573	-0.7247121359990991	-2.428492950356525	-2.3181499501933223	-0.3185098300809446
II	1602219	1602239	-3.2905200242996218	-5.901384925842285	-3.4489319801330565	-5.753481054306031	-2.437975025177002
II	1602297	1602357	-3.077480681737264	-3.873444668451945	-2.78025856812795	-3.7811673879623413	-2.363046479225159
II	1643885	1643908	-3.601114832836649	-2.7175420678180195	-4.110823900803275	-3.053254386653071	0.5704439489737801
II	1647303	1647323	-2.3109800815582275	-3.110879898071289	-1.8189500570297241	-1.5514899492263794	-1.9916000366210938
II	1649135	1649323	-0.23011330182247974	-0.3107716334151461	-0.5164456365907446	-0.5260163369103077	-0.5036589141063234
II	1649170	1649658	0.04641167634762213	0.04514131838929091	0.6369608961290023	-0.21778201218121915	-0.28867989498358526
II	1650145	1650301	-0.3754486669905675	-0.8986316087345282	-0.7630199572214713	-0.447122308306205	-0.019113540553893797
II	1651078	1651332	3.0761202733347734	1.9997204345042312	1.8214259157030601	1.6383112945894556	0.5705438352622619
II	1652284	1652411	-0.510014831550478	0.15770436048977018	-0.6628707491272078	-0.38334348398869433	-0.3563876552140619
II	1652555	1653190	0.004456217708726098	-0.13665179241683303	0.05947250825917627	-0.4441770336290044	-0.05235339104249252
II	1657561	1658066	0.8990012744441629	0.914987380463298	0.7165792805871161	1.2379379645432576	-0.43002916348010006
II	1661716	1662228	-0.02269974384944362	-0.18811880347266197	-0.29548620580089846	-0.3655008871064638	-0.08375838590836793
II	1663650	1664005	-0.5600510784228083	-0.20273452042274073	-0.3703198376321562	-0.4922783781944866	-0.4069255602851012
II	1664811	1664966	1.1771715673708147	0.8200299887887893	0.7199034090965025	0.9010262181681972	-0.7594139632198118
II	1665827	1666145	-1.3086099313490045	-2.0133892230267794	-1.3051438477804076	-1.7250932721221972	-1.9187063424842163
II	1668360	1669057	1.5872104789639476	1.7126783696958632	1.1624577829622298	1.14988661152304	0.19852137695490202
II	1669803	1669957	0.5010020487832946	-0.3186311355562179	-1.0570497017402154	-0.26144766344313886	-0.07417652823708275
II	1671643	1672767	1.233787285747053	0.9420312454522292	0.6091484383798579	0.6729345438404015	-0.33336564630800297
II	1672133	1672979	1.1523888944621345	0.9272510676913791	0.2034652949394064	0.6267234228463319	-0.5135743040959604
II	1674817	1675170	-0.94228096682019	-1.4991153034542506	-0.7320067841591308	-1.1152914845234274	-1.9606460885015493
II	1675913	1676050	0.5021340873119605	0.26699235298786395	-0.2251724906428887	-0.24220848170510173	-0.19799725357850972
II	1676969	1677587	0.2803457010308323	0.8011612420160215	-0.04329372814654532	0.2286711610344308	-0.9425893600180166
II	1680927	1681008	-0.6183758010098963	1.0947836961275266	-0.7563275834660471	0.3953343368606803	-0.7358138509738592
II	1682660	1683607	0.7952587450746498	0.8607330264662487	0.6260304810504853	0.5958501033923945	-0.1814940599000441
II	1685702	1685842	-0.5463956186813967	-1.7271699843662125	-3.204160487651825	-1.4582230814865658	0.08227016526673521
II	1685886	1686534	-2.8075206380935365	-2.8399832165903516	-2.986069153856348	-3.0463466395934424	-1.2122427634894848
II	1688960	1689279	0.020457234332881005	0.42276949134179415	-0.19599860000386132	0.20673744782198186	-1.0252430292319354
II	1690530	1690876	-0.3224910366311239	-0.03624546812104352	-0.4584654808539703	-0.7293314065547348	-0.675318359007394
II	1693042	1693866	0.8410166427464161	0.9098153782816768	0.6685577623242313	0.5347764676751442	0.46239001343551195
II	1695498	1695904	0.07167729089412783	0.8047606367709601	0.20957110616667518	0.4060273823979783	-0.5002506970487571
II	1696116	1696644	0.26098056857220153	-0.1064406232132266	0.10077119415456598	-0.03460659069065569	-0.20005916596644305
II	1697850	1698254	0.7596046971433824	1.5040403166324785	0.0698085000051536	0.8579474079726946	0.3108895005160334
II	1700448	1700706	0.4756755919823813	0.15525839915282505	-0.10569739572220128	-0.8725434645375078	-1.0515291113045442
II	1701091	1701432	0.6142634120810766	1.4276952168459067	0.8612626694863842	0.825121559093425	0.47068602680242305
II	1701892	1702326	-0.3907593203384498	0.12963827676676248	0.4840315613972907	0.02740504307680965	0.1418595139606757
II	1703171	1703405	-0.23247427604774124	-0.16192201935710052	0.1252644432979262	-0.34209657836164165	-0.8339266397823126
II	1704904	1705215	1.224286825902209	1.2623051985667066	1.0981954351498766	0.28991997335405595	0.9852622480062809
II	1707638	1707659	1.5097571441105433	3.742088488170079	2.092484269823347	1.4821499756404333	-0.12242368289402553
II	1707943	1708443	2.3363006582260133	3.3909798407554628	1.5701269488334655	1.747608153104782	1.0689832581877707
II	1709841	1710601	0.36298907059704344	0.5277417277806977	0.3651908929888649	0.6028726922348142	-0.3815495499752854
II	1713404	1713807	-0.49477168817821865	-0.7140865596565915	-0.914055362796739	-0.7161330221308668	-1.647757257332577
II	1713873	1714405	0.19387338077999594	-0.6429994293117434	-0.8901720724831846	-1.040124970271175	-1.1283937106119062
II	1715241	1715342	-0.18318702487072142	-0.19476268381470502	-1.2694199893734244	-0.9930110249188867	-2.3483142250835307
II	1718509	1718915	1.3393397962518514	1.3051778988297937	0.5037847755871383	-0.2913429780858638	-0.9071088723076756
II	1719706	1720188	0.42370533406796296	0.6848016351585071	0.7545256990382904	0.577873759230365	0.9720764556180886
II	1721964	1722846	0.0012028893970307559	-0.14093545388202283	-0.3363790964485567	-0.8905838654533266	-0.5774306563293041
II	1723335	1723892	0.39163154684662604	0.6632242933738328	0.3755337639813791	0.10547507125583329	-0.6228540253489407
II	1725605	1726024	0.21405092079130164	0.6812029689337018	-0.43171669864640316	-0.13317411877703908	-0.3152015147584008
II	1727111	1727344	2.7056618499141907	3.403216480697173	0.9885868518393439	1.9947519036321681	0.5946893665475906
II	1731056	1732197	0.3857774296107781	0.8777015427264282	0.3600331750028913	0.22173680438376853	0.397833046842102
II	1733497	1733665	3.8973943364052546	3.212983230749766	1.8137334500040327	2.696263687951224	1.081229211851245
II	1736301	1737331	1.139577528648006	1.345905454320815	0.8510473065607755	1.1149966825281532	0.3333430829001861
II	1739368	1739732	0.053416339424694634	0.2894460166814727	-0.08150031440123752	0.28619038888283976	-1.3703638121976958
II	1740653	1741259	0.043371522457956675	0.14951515937894092	-0.11810813257747357	-0.5623401058807035	-0.362841797525389
II	1742971	1743387	1.0004859080967994	1.1146078227231135	0.191444359263047	0.24910374399489507	-0.8263007497343307
II	1744160	1744353	1.8858086865182986	1.8328223907885774	1.5625966960284376	2.5065198624072296	-0.38930995858858286
II	1746242	1746708	1.849664053691815	2.108183096918425	1.8799217780772197	2.5086801123721405	0.9648763287668576
II	1749982	1750338	-2.378735023268153	-2.038754851965422	-2.6411251723766327	-1.6654383690839403	-1.1645493014307504
II	1753856	1754737	1.6063810567173866	1.646040165497415	0.991457801649979	1.1470972176767233	0.33466646863437266
II	1756144	1756167	-1.6245026070138682	-1.0710027865741565	-0.12533294701057932	-1.370648741722107	0.432170623022577
II	1756247	1756594	-0.18266355977407106	-0.2052279741259061	-0.05932603237522439	-0.1443760267831922	0.4988742648202507
II	1756839	1757062	0.05396764384657813	0.2750904695736453	-0.055191979964886013	0.02574916604923026	0.2709672608300041
II	1758344	1758786	0.28300522560279023	0.3192728252162761	0.2732792312355198	0.22703630626370194	-0.25780667898527504
II	1758698	1759301	0.2572247589525966	1.0845043326096353	0.3947117363672648	0.06914108380833432	0.5700781613921941
II	1761391	1761742	1.0994893964539227	1.3676575078414037	0.9310285922808524	1.3407256226254325	0.5271631890925794
II	1762856	1763073	-0.7253075912251451	-0.27730973858025765	0.3743603866942193	0.17345657192754305	-1.4282477357969856
II	1763885	1764305	1.3903223034881411	1.4659847134635562	1.3410868829204923	0.9758097742285047	0.7985446990600654
II	1764157	1764388	1.571819052551732	1.6081493198065273	0.9791421717379516	0.790469774436125	0.659642430288451
II	1767611	1768374	1.1791554182806927	1.4729857432264175	0.8566653131266878	0.9762127275235687	0.40699232686042475
II	1771301	1771965	1.4050081965614514	1.6457181300025387	1.4037880560001694	0.928119409290782	0.591842246382127
II	1773770	1774158	1.2559197130276984	1.0661046786099364	0.4400628281699628	0.38119836485723857	-1.101286765706447
II	1774892	1774912	-0.05417988151311874	-1.1589223980903625	-0.5483389973640442	-2.2788679122924806	-1.7442360162734984
II	1775621	1776073	2.569691793844763	2.9008351833419463	2.172681669482088	2.4413135030628306	0.6915479425868366
II	1777427	1777900	-1.174191299944045	-1.9774197027496758	-1.9452206133283974	-2.337301299133462	-1.804176209151871
II	1780619	1781302	-0.02410997839652733	0.5088347136547535	-0.30579431904793486	-0.281337633388087	-0.39422278745457157
II	1782264	1782584	-0.21793922883225605	-0.8914118573069573	-0.18699831747217105	-0.6562645034049638	-1.3447249854914844
II	1784506	1785152	-0.19614268295288853	-0.1023154291828904	-0.018693375324069207	-0.23477669127700684	-0.27832060939295006
II	1787237	1787866	-0.25723574312910175	0.15894697612671208	0.0268863229375682	-0.2722376628285822	-1.0030259146639746
II	1787747	1788472	0.08268915647062762	-0.25305934525255497	-0.3283938594676297	-0.07886561380121215	-0.6675584174589864
II	1789629	1789967	-0.3292667868949429	-0.5349696013654897	0.17741767246518614	-0.7579206095776967	-0.42386897631849235
II	1791223	1791541	2.383127177286448	2.611195765201401	1.3664679030577342	1.847210002395342	1.3367576394815865
II	1791762	1791782	1.0582685112953185	1.0550234973430634	1.579982990026474	1.6115969717502594	0.20856745168566704
II	1792645	1792790	1.0945728030698052	2.2212748445313553	0.38198808888936864	0.46654181721909294	-0.3920873136355959
II	1794339	1794547	1.3520704805850983	1.4305933960355246	0.6283234207389446	0.46673907267932707	-0.10832216321992186
II	1795835	1796257	0.011332367233472978	-0.47543100317966597	-0.554247633328935	-0.7177169013953816	0.8287586179778191
II	1799405	1800678	0.44003953944203994	0.7638852860060434	-0.19899317136825956	-0.03826198868740291	-0.5087705021473898
II	1800416	1800707	0.13227832150570343	-0.2586752612438194	0.07482010695788868	-0.307379281615576	0.5091467401416031
II	1807277	1807797	1.039481912094813	0.6382093259348319	0.20272912262723997	-0.3751854896503434	-0.35353461934540137
II	1808772	1809287	1.39515158574558	1.5141678218123982	0.9410369395631031	1.0675765377225228	-0.04132492918412662
II	1811083	1811490	-0.8948706996235859	-2.000774829334943	-1.43099146978861	-1.984324419234836	-1.5219783810052006
II	1818647	1819247	0.8646984613065918	1.375971759557724	0.7389335251475374	0.43656030878424645	0.5982384449740251
II	1820175	1820594	1.340423632493167	1.7971580404085874	1.519811647212875	0.6748792024102587	-0.9100617391339599
II	1821777	1822094	-0.20545226934862437	-0.28896546979619875	-0.18598748889255223	-0.15118940910236317	-0.7221318379467594
II	1823430	1823693	1.2980581338414674	0.5224856251546185	0.2155598855573868	0.6257591631136014	-0.8026657584672192
II	1825088	1825355	0.5140462543968851	0.7698984216996346	-0.14923268149882443	-0.003926965376634276	-0.45504294702092585
